name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;993;0;1040;3119;1128;3119;1105;0
header;229;128;229;172;1861;172;1861;128
A;1040;195;1040;223;1063;223;1063;195
A;1078;516;1078;517;1079;517;1079;516
A;1018;660;1018;660;1018;660;1018;660
A;1018;669;1018;672;1020;672;1020;669
B;1039;881;1039;908;1060;908;1060;881
C;1042;1566;1042;1595;1063;1595;1063;1566
A;1080;2001;1080;2006;1082;2006;1082;2001
D;1046;2237;1046;2265;1066;2265;1066;2237
A;1085;2359;1085;2361;1088;2361;1088;2359
A;1086;2400;1086;2400;1086;2400;1086;2400
A;1089;2416;1089;2417;1090;2417;1090;2416
A;1089;2586;1089;2586;1090;2586;1090;2586
