name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1076;0;1076;3131;1910;3131;1933;0
header;289;106;289;146;1923;146;1923;106
A;1092;170;1092;197;1112;197;1112;170
A;1913;172;1913;178;1920;178;1920;172
D;1231;764;1231;783;1244;783;1244;764
B;1096;849;1096;875;1114;875;1114;849
C;1090;1516;1090;1542;1110;1542;1110;1516
A;1093;2054;1093;2054;1093;2054;1093;2054
D;1091;2195;1091;2222;1111;2222;1111;2195
A;1632;2623;1632;2623;1632;2623;1632;2623
A;1380;2630;1380;2630;1380;2630;1380;2630
A;1720;2753;1720;2753;1720;2753;1720;2753
C;1099;2828;1099;2842;1109;2842;1109;2828
A;1772;2923;1772;2928;1777;2928;1777;2923
