name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;419;0;582;3119;1043;3119;1019;0
header;184;123;184;159;1809;159;1809;123
A;989;184;989;210;1009;210;1009;184
B;446;237;446;253;455;253;455;237
B;989;862;989;889;1010;889;1010;862
A;1013;1140;1013;1140;1013;1140;1013;1140
C;986;1529;986;1557;1006;1557;1006;1529
D;857;1790;857;1805;865;1805;865;1790
D;992;2204;992;2231;1014;2231;1014;2204
B;601;2693;601;2709;611;2709;611;2693
A;572;2886;572;2886;574;2886;574;2886
A;687;2906;687;2908;689;2908;689;2906
A;671;2908;671;2908;673;2908;673;2908
