name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;577;0;437;3111;1176;3111;1153;0
header;270;160;270;193;1913;193;1913;160
A;1077;223;1077;248;1096;248;1096;223
A;646;234;646;237;678;237;678;234
A;616;551;616;566;624;566;624;551
A;998;775;998;777;1000;777;1000;775
B;1089;903;1089;930;1107;930;1107;903
A;803;994;803;994;805;994;805;994
C;1087;1475;1087;1502;1108;1502;1108;1475
A;573;1785;573;1803;586;1803;586;1785
A;632;1925;632;1940;640;1940;640;1925
A;1051;1971;1051;1988;1059;1988;1059;1971
B;796;2107;796;2123;804;2123;804;2107
D;1101;2145;1101;2173;1124;2173;1124;2145
A;1165;3011;1165;3013;1167;3013;1167;3011
