name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;323;0;746;3115;1074;3115;1074;0
header;235;126;235;164;1863;164;1863;126
A;1036;186;1036;213;1058;213;1058;186
A;542;189;542;194;546;194;546;189
A;841;331;841;331;841;331;841;331
A;999;386;999;387;1000;387;1000;386
A;715;472;715;479;722;479;722;472
B;680;811;680;855;711;855;711;811
A;761;812;761;856;775;856;775;812
D;721;812;721;856;751;856;751;812
A;1070;901;1070;902;1072;902;1072;901
B;1037;986;1037;1013;1058;1013;1058;986
A;832;1028;832;1053;846;1053;846;1028
B;764;1129;764;1145;774;1145;774;1129
C;1038;1655;1038;1683;1059;1683;1059;1655
A;1049;2269;1049;2271;1051;2271;1051;2269
D;1039;2353;1039;2382;1062;2382;1062;2353
A;868;2499;868;2504;873;2504;873;2499
