name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;400;3113;1173;3113;1126;0
header;254;124;254;158;1892;158;1892;124
A;1059;183;1059;213;1083;213;1083;183
D;930;560;930;577;940;577;940;560
A;748;595;748;600;753;600;753;595
B;1069;851;1069;880;1093;880;1093;851
A;963;877;963;879;965;879;965;877
A;1073;933;1073;936;1075;936;1075;933
A;1111;1168;1111;1168;1111;1168;1111;1168
A;600;1293;600;1309;609;1309;609;1293
C;1074;1519;1074;1549;1097;1549;1097;1519
B;469;1520;469;1538;481;1538;481;1520
B;489;1934;489;1951;499;1951;499;1934
A;1038;2121;1038;2138;1047;2138;1047;2121
D;1084;2188;1084;2217;1107;2217;1107;2188
B;578;2425;578;2452;611;2452;611;2425
A;701;2749;701;2749;701;2749;701;2749
A;1149;2899;1149;2901;1152;2901;1152;2899
