name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;238;0;191;3125;1026;3125;1002;0
header;165;145;165;180;1798;180;1798;145
A;971;206;971;244;1001;244;1001;206
B;531;400;531;415;540;415;540;400
A;946;528;946;554;961;554;961;528
A;567;621;567;646;581;646;581;621
D;692;720;692;737;701;737;701;720
A;799;766;799;773;805;773;805;766
A;386;803;386;838;406;838;406;803
B;977;881;977;907;998;907;998;881
B;783;996;783;1012;794;1012;794;996
A;371;1077;371;1102;385;1102;385;1077
A;494;1085;494;1101;502;1101;502;1085
A;377;1132;377;1147;385;1147;385;1132
B;546;1176;546;1193;555;1193;555;1176
A;636;1312;636;1314;637;1314;637;1312
B;330;1315;330;1331;338;1331;338;1315
A;607;1315;607;1318;612;1318;612;1315
C;978;1553;978;1583;1000;1583;1000;1553
B;300;1726;300;1741;310;1741;310;1726
B;707;1817;707;1833;716;1833;716;1817
B;219;2263;219;2278;230;2278;230;2263
A;486;2263;486;2280;498;2280;498;2263
B;518;2264;518;2292;527;2292;527;2264
A;768;2267;768;2283;778;2283;778;2267
D;981;2438;981;2468;1006;2468;1006;2438
