name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;736;0;923;3115;1146;3115;1169;0
header;286;106;286;144;1915;144;1915;106
A;1091;166;1091;193;1110;193;1110;166
B;1064;218;1064;234;1073;234;1073;218
B;1011;308;1011;324;1021;324;1021;308
A;925;544;925;560;935;560;935;544
B;867;636;867;653;876;653;876;636
B;1091;836;1091;864;1113;864;1113;836
A;833;1139;833;1156;842;1156;842;1139
B;990;1456;990;1473;1000;1473;1000;1456
C;1084;1505;1084;1535;1108;1535;1108;1505
A;1090;1854;1090;1854;1090;1854;1090;1854
D;1085;2172;1085;2202;1108;2202;1108;2172
A;1045;2550;1045;2552;1045;2552;1045;2550
