name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;306;3117;1070;3117;1070;0
header;227;136;227;177;1863;177;1863;136
A;387;133;387;133;387;133;387;133
A;1027;203;1027;231;1050;231;1050;203
A;413;206;413;209;415;209;415;206
B;646;257;646;273;655;273;655;257
A;1060;311;1060;312;1061;312;1061;311
D;843;472;843;498;876;498;876;472
B;906;697;906;725;940;725;940;697
D;886;754;886;770;895;770;895;754
A;508;843;508;860;517;860;517;843
B;1033;873;1033;901;1055;901;1055;873
C;605;888;605;908;620;908;620;888
B;642;1026;642;1042;651;1042;651;1026
A;527;1072;527;1089;536;1089;536;1072
B;332;1166;332;1182;341;1182;341;1166
A;639;1195;639;1195;640;1195;640;1195
A;533;1208;533;1225;541;1225;541;1208
C;766;1342;766;1361;781;1361;781;1342
C;1031;1542;1031;1572;1052;1572;1052;1542
D;1029;2207;1029;2234;1052;2234;1052;2207
B;353;2632;353;2649;363;2649;363;2632
A;522;2674;522;2690;531;2690;531;2674
A;880;2717;880;2732;888;2732;888;2717
A;675;2896;675;2897;675;2897;675;2896
