name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;559;0;512;3121;1333;3121;1310;0
header;288;118;288;157;1917;157;1917;118
A;1172;83;1172;83;1174;83;1174;83
A;1098;841;1098;869;1120;869;1120;841
A;1287;979;1287;1004;1301;1004;1301;979
A;1258;1124;1258;1130;1264;1130;1264;1124
A;1142;1168;1142;1184;1149;1184;1149;1168
B;557;1216;557;1232;565;1232;565;1216
A;880;1417;880;1417;880;1417;880;1417
B;1106;1512;1106;1539;1127;1539;1127;1512
A;733;1956;733;1958;735;1958;735;1956
A;983;2004;983;2015;990;2015;990;2004
A;887;2141;887;2152;893;2152;893;2141
C;1108;2182;1108;2211;1131;2211;1131;2182
A;1271;2444;1271;2459;1279;2459;1279;2444
D;945;2583;945;2600;954;2600;954;2583
A;1049;2615;1049;2616;1049;2616;1049;2615
A;961;2813;961;2827;969;2827;969;2813
D;1184;2813;1184;2839;1205;2839;1205;2813
B;662;2815;662;2830;671;2830;671;2815
A;589;2956;589;2963;598;2963;598;2956
