name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;685;0;755;3115;1830;3115;1758;0
header;194;156;194;194;1815;194;1815;156
A;1543;697;1543;703;1548;703;1548;697
C;1476;737;1476;757;1494;757;1494;737
A;1243;894;1243;899;1249;899;1249;894
A;1243;909;1243;914;1248;914;1248;909
A;1660;1565;1660;1570;1665;1570;1665;1565
A;1490;2032;1490;2034;1493;2034;1493;2032
A;1744;2052;1744;2052;1744;2052;1744;2052
A;1002;2140;1002;2167;1024;2167;1024;2140
A;978;2558;978;2564;984;2564;984;2558
C;768;2645;768;2658;777;2658;777;2645
D;1537;2839;1537;2858;1547;2858;1547;2839
A;1655;2940;1655;2944;1659;2944;1659;2940
