name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;192;0;426;3117;1022;3117;1022;0
header;184;106;184;143;1807;143;1807;106
A;986;164;986;192;1007;192;1007;164
A;835;465;835;467;840;467;840;465
B;986;835;986;861;1007;861;1007;835
A;464;856;464;864;467;864;467;856
A;773;921;773;921;773;921;773;921
A;323;1413;323;1425;332;1425;332;1413
C;984;1512;984;1544;1007;1544;1007;1512
A;336;1537;336;1544;343;1544;343;1537
A;560;1665;560;1690;574;1690;574;1665
A;880;1763;880;1769;886;1769;886;1763
A;536;2044;536;2058;543;2058;543;2044
A;952;2072;952;2099;970;2099;970;2072
D;986;2190;986;2216;1007;2216;1007;2190
A;445;2213;445;2222;453;2222;453;2213
A;633;2929;633;2930;635;2930;635;2929
