name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;691;3113;1081;3113;1081;0
header;241;123;241;167;1875;167;1875;123
A;1045;191;1045;217;1068;217;1068;191
A;656;333;656;337;659;337;659;333
D;670;613;670;629;680;629;680;613
B;1046;859;1046;889;1068;889;1068;859
B;828;899;828;911;836;911;836;899
A;1021;1035;1021;1047;1029;1047;1029;1035
C;1040;1528;1040;1559;1062;1559;1062;1528
D;1054;1975;1054;2019;1089;2019;1089;1975
A;1015;1977;1015;2019;1045;2019;1045;1977
A;963;2186;963;2189;965;2189;965;2186
D;1043;2194;1043;2221;1065;2221;1065;2194
A;1024;2936;1024;2936;1024;2936;1024;2936
