name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;375;0;282;3121;1106;3121;1082;0
header;251;120;251;162;1895;162;1895;120
A;1057;185;1057;215;1080;215;1080;185
B;1059;860;1059;889;1081;889;1081;860
D;848;915;848;942;883;942;883;915
A;490;1165;490;1165;490;1165;490;1165
D;972;1290;972;1306;981;1306;981;1290
C;1056;1538;1056;1567;1078;1567;1078;1538
A;331;1938;331;1954;344;1954;344;1938
D;1063;2205;1063;2233;1087;2233;1087;2205
C;469;2338;469;2365;491;2365;491;2338
D;462;2533;462;2550;471;2550;471;2533
B;482;2853;482;2873;496;2873;496;2853
