name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;282;0;212;3113;1053;3113;1124;0
header;57;123;57;164;1910;164;1910;123
A;1086;186;1086;215;1110;215;1110;186
B;952;287;952;306;967;306;967;287
A;1032;783;1032;785;1034;785;1034;783
B;1072;859;1072;886;1093;886;1093;859
B;935;966;935;982;944;982;944;966
A;590;1010;590;1026;599;1026;599;1010
B;848;1060;848;1076;856;1076;856;1060
A;791;1149;791;1165;799;1165;799;1149
B;433;1283;433;1299;442;1299;442;1283
A;540;1331;540;1347;548;1347;548;1331
A;489;1336;489;1340;523;1340;523;1336
A;437;1486;437;1493;443;1493;443;1486
B;815;1527;815;1544;826;1544;826;1527
C;1051;1529;1051;1561;1076;1561;1076;1529
A;460;1585;460;1589;494;1589;494;1585
A;496;1885;496;1887;496;1887;496;1885
B;667;1993;667;2010;677;2010;677;1993
A;646;2093;646;2110;655;2110;655;2093
B;794;2093;794;2113;810;2113;810;2093
D;1041;2204;1041;2234;1064;2234;1064;2204
A;822;2308;822;2308;822;2308;822;2308
B;888;2372;888;2388;897;2388;897;2372
B;700;2611;700;2629;709;2629;709;2611
A;411;2744;411;2760;419;2760;419;2744
A;496;2797;496;2801;528;2801;528;2797
B;629;2836;629;2855;643;2855;643;2836
