name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;678;0;795;3113;1072;3113;1095;0
header;253;169;253;206;1882;206;1882;169
A;1036;98;1036;100;1036;100;1036;98
A;1057;230;1057;258;1077;258;1077;230
A;879;608;879;624;887;624;887;608
B;931;701;931;716;939;716;939;701
B;1054;907;1054;933;1074;933;1074;907
A;940;976;940;982;945;982;945;976
A;769;1247;769;1253;775;1253;775;1247
A;1065;1305;1065;1305;1065;1305;1065;1305
A;812;1527;812;1533;817;1533;817;1527
C;1045;1574;1045;1603;1068;1603;1068;1574
A;854;1839;854;1841;857;1841;857;1839
D;1048;2242;1048;2269;1070;2269;1070;2242
B;937;2753;937;2769;960;2769;960;2753
A;867;2897;867;2900;872;2900;872;2897
