name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;524;3113;1072;3113;1072;0
header;239;144;239;180;1854;180;1854;144
A;1036;206;1036;232;1056;232;1056;206
A;621;496;621;507;628;507;628;496
A;652;802;652;810;660;810;660;802
A;833;844;833;868;847;868;847;844
B;1040;875;1040;900;1058;900;1058;875
A;796;922;796;922;796;922;796;922
A;609;1070;609;1095;623;1095;623;1070
A;647;1257;647;1275;660;1275;660;1257
A;933;1307;933;1313;940;1313;940;1307
A;952;1411;952;1422;958;1422;958;1411
C;1034;1541;1034;1569;1054;1569;1054;1541
A;863;2078;863;2096;869;2096;869;2078
A;1008;2176;1008;2181;1014;2181;1014;2176
D;1032;2207;1032;2233;1053;2233;1053;2207
A;680;2310;680;2315;685;2315;685;2310
B;881;2469;881;2487;892;2487;892;2469
