name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;546;0;265;3119;1053;3119;1053;0
header;219;80;219;122;1851;122;1851;80
A;1023;141;1023;172;1046;172;1046;141
A;605;448;605;450;608;450;608;448
B;1021;818;1021;845;1040;845;1040;818
A;793;991;793;994;796;994;796;991
A;1039;1004;1039;1004;1041;1004;1041;1004
B;679;1023;679;1038;688;1038;688;1023
A;883;1484;883;1499;891;1499;891;1484
C;1015;1488;1015;1518;1037;1518;1037;1488
A;660;1724;660;1736;667;1736;667;1724
A;907;1750;907;1751;908;1751;908;1750
D;761;1803;761;1819;769;1819;769;1803
A;753;1886;753;1886;753;1886;753;1886
A;409;1939;409;1956;418;1956;418;1939
B;848;1987;848;2003;857;2003;857;1987
D;1017;2158;1017;2184;1038;2184;1038;2158
A;839;2243;839;2243;840;2243;840;2243
B;917;2627;917;2643;926;2643;926;2627
