name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;955;3113;1806;3113;1829;0
header;204;134;204;178;1829;178;1829;134
A;1808;102;1808;103;1808;103;1808;102
A;1006;198;1006;226;1028;226;1028;198
A;977;287;977;313;992;313;992;287
B;1629;303;1629;318;1639;318;1639;303
A;1733;304;1733;319;1741;319;1741;304
A;1707;350;1707;366;1715;366;1715;350
A;1674;727;1674;738;1682;738;1682;727
B;997;879;997;906;1018;906;1018;879
A;1545;977;1545;978;1545;978;1545;977
B;1756;993;1756;1010;1766;1010;1766;993
A;971;1035;971;1043;979;1043;979;1035
A;1257;1078;1257;1094;1266;1094;1266;1078
A;1432;1308;1432;1324;1440;1324;1440;1308
A;967;1536;967;1543;974;1543;974;1536
C;991;1555;991;1583;1011;1583;1011;1555
A;1032;1584;1032;1599;1040;1599;1040;1584
A;1152;1629;1152;1644;1160;1644;1160;1629
B;1228;1811;1228;1827;1237;1827;1237;1811
B;1126;1996;1126;2013;1135;2013;1135;1996
B;1283;2038;1283;2057;1298;2057;1298;2038
D;988;2216;988;2244;1009;2244;1009;2216
A;1123;2485;1123;2486;1123;2486;1123;2485
B;1641;2656;1641;2671;1663;2671;1663;2656
A;1753;2924;1753;2926;1755;2926;1755;2924
A;1196;2977;1196;2977;1198;2977;1198;2977
A;1676;3063;1676;3067;1680;3067;1680;3063
