name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;745;0;839;3119;1787;3119;1670;0
header;262;174;262;217;1899;217;1899;174
A;1010;4;1010;5;1014;5;1014;4
A;1597;8;1597;10;1601;10;1601;8
A;1071;235;1071;261;1092;261;1092;235
A;1359;811;1359;818;1366;818;1366;811
B;1074;887;1074;916;1099;916;1099;887
A;1662;1077;1662;1101;1676;1101;1676;1077
C;1083;1550;1083;1578;1104;1578;1104;1550
A;1031;1622;1031;1625;1033;1625;1033;1622
A;1120;2289;1120;2289;1121;2289;1121;2289
A;1719;2326;1719;2328;1720;2328;1720;2326
D;1087;2340;1087;2368;1109;2368;1109;2340
A;1664;2427;1664;2427;1664;2427;1664;2427
A;1551;2481;1551;2488;1558;2488;1558;2481
A;1032;2882;1032;2884;1035;2884;1035;2882
A;1671;2917;1671;2917;1671;2917;1671;2917
A;1615;2965;1615;2967;1622;2967;1622;2965
