name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;708;0;990;3123;1081;3123;1104;0
header;235;128;235;174;1869;174;1869;128
A;1037;188;1037;214;1056;214;1056;188
B;1008;193;1008;208;1016;208;1016;193
B;1031;863;1031;892;1053;892;1053;863
B;1001;1042;1001;1059;1010;1059;1010;1042
C;1020;1544;1020;1572;1041;1572;1041;1544
D;908;1545;908;1562;917;1562;917;1545
B;992;1776;992;1792;1000;1792;1000;1776
D;1015;2211;1015;2240;1038;2240;1038;2211
B;984;2327;984;2346;998;2346;998;2327
A;955;2733;955;2736;955;2736;955;2733
