name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;772;0;936;3121;1868;3121;1752;0
header;238;237;238;280;1866;280;1866;237
B;1253;184;1253;211;1261;211;1261;184
A;989;185;989;211;999;211;999;185
A;799;211;799;211;799;211;799;211
A;1498;353;1498;353;1499;353;1499;353
B;1548;429;1548;445;1556;445;1556;429
B;946;435;946;450;955;450;955;435
A;1671;452;1671;453;1673;453;1673;452
A;1267;567;1267;572;1273;572;1273;567
A;1494;901;1494;914;1502;914;1502;901
B;1039;917;1039;944;1060;944;1060;917
A;1334;1075;1334;1082;1341;1082;1341;1075
A;1113;1335;1113;1336;1116;1336;1116;1335
B;1691;1349;1691;1366;1701;1366;1701;1349
B;960;1351;960;1368;969;1368;969;1351
C;1041;1590;1041;1619;1062;1619;1062;1590
A;1327;1671;1327;1678;1335;1678;1335;1671
B;901;1811;901;1827;910;1827;910;1811
D;1785;1813;1785;1829;1794;1829;1794;1813
A;1147;1953;1147;1960;1154;1960;1154;1953
D;1043;2260;1043;2288;1065;2288;1065;2260
B;1332;2264;1332;2279;1341;2279;1341;2264
A;1514;2305;1514;2305;1514;2305;1514;2305
