name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1078;0;908;3117;1055;3117;1236;0
header;231;103;231;140;1853;140;1853;103
B;1158;355;1158;371;1168;371;1168;355
B;1155;447;1155;464;1165;464;1165;447
D;1154;677;1154;694;1163;694;1163;677
A;1106;722;1106;738;1115;738;1115;722
B;1031;833;1031;861;1052;861;1052;833
D;1136;1266;1136;1284;1146;1284;1146;1266
B;1139;1357;1139;1374;1149;1374;1149;1357
C;1029;1506;1029;1537;1051;1537;1051;1506
B;1002;1547;1002;1563;1012;1563;1012;1547
A;1007;2013;1007;2015;1009;2015;1009;2013
D;1028;2168;1028;2196;1049;2196;1049;2168
A;1005;2857;1005;2859;1016;2859;1016;2857
A;949;2858;949;2858;949;2858;949;2858
