name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1075;0;1099;3119;1285;3119;1261;0
header;232;87;232;127;1866;127;1866;87
B;1208;522;1208;539;1218;539;1218;522
A;1099;1016;1099;1016;1099;1016;1099;1016
D;1163;1080;1163;1097;1172;1097;1172;1080
A;1095;1121;1095;1124;1101;1124;1101;1121
A;1095;1354;1095;1356;1096;1356;1096;1354
A;1091;1580;1091;1580;1095;1580;1095;1580
A;1199;1934;1199;1937;1201;1937;1201;1934
D;1128;2354;1128;2383;1165;2383;1165;2354
A;1213;2438;1213;2438;1213;2438;1213;2438
