name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;793;0;840;3113;1264;3113;1101;0
header;245;142;245;181;1870;181;1870;142
A;1046;205;1046;232;1069;232;1069;205
B;1053;869;1053;896;1075;896;1075;869
B;891;1030;891;1049;906;1049;906;1030
C;1050;1539;1050;1568;1071;1568;1071;1539
A;880;1717;880;1732;888;1732;888;1717
A;1162;1864;1162;1871;1169;1871;1169;1864
B;925;2172;925;2188;934;2188;934;2172
B;1166;2175;1166;2190;1174;2190;1174;2175
D;1052;2202;1052;2230;1075;2230;1075;2202
D;871;2452;871;2465;882;2465;882;2452
A;1193;2643;1193;2649;1198;2649;1198;2643
