name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1049;0;1049;3115;1517;3115;1470;0
header;263;154;263;192;1890;192;1890;154
A;1216;120;1216;120;1216;120;1216;120
A;1064;219;1064;247;1086;247;1086;219
A;1361;731;1361;737;1367;737;1367;731
B;1062;885;1062;916;1085;916;1085;885
A;1173;1193;1173;1209;1181;1209;1181;1193
C;1065;1543;1065;1572;1087;1572;1087;1543
A;1054;1548;1054;1549;1054;1549;1054;1548
B;1313;1970;1313;1987;1323;1987;1323;1970
D;1071;2214;1071;2242;1095;2242;1095;2214
A;1323;2377;1323;2385;1330;2385;1330;2377
A;1152;2559;1152;2575;1161;2575;1161;2559
B;1192;2604;1192;2621;1202;2621;1202;2604
