name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;437;3123;1046;3123;1046;0
header;225;158;225;199;1861;199;1861;158
A;1031;219;1031;249;1055;249;1055;219
A;468;324;468;336;476;336;476;324
A;1007;496;1007;503;1014;503;1014;496
A;993;811;993;839;1011;839;1011;811
B;1026;895;1026;923;1048;923;1048;895
A;765;1004;765;1011;771;1011;771;1004
A;701;1050;701;1057;708;1057;708;1050
C;1015;1571;1015;1602;1039;1602;1039;1571
A;444;1898;444;1910;450;1910;450;1898
A;1008;1931;1008;1931;1008;1931;1008;1931
A;480;1958;480;1967;489;1967;489;1958
D;1011;2250;1011;2279;1034;2279;1034;2250
D;804;2662;804;2678;813;2678;813;2662
A;734;2718;734;2721;737;2721;737;2718
