name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1285;0;1285;3127;1930;3127;1954;0
header;327;139;327;178;1948;178;1948;139
A;1594;135;1594;137;1596;137;1596;135
A;1575;390;1575;396;1581;396;1581;390
A;1439;560;1439;562;1440;562;1440;560
A;1842;803;1842;809;1848;809;1848;803
D;1407;1674;1407;1690;1415;1690;1415;1674
A;1586;1701;1586;1701;1587;1701;1587;1701
A;1711;2323;1711;2329;1718;2329;1718;2323
A;1415;2445;1415;2446;1416;2446;1416;2445
A;1660;2689;1660;2698;1666;2698;1666;2689
A;1770;2776;1770;2802;1785;2802;1785;2776
