name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;250;0;273;3115;950;3115;1044;0
header;259;134;259;171;1882;171;1882;134
B;354;292;354;310;368;310;368;292
B;786;384;786;403;800;403;800;384
A;512;569;512;585;520;585;520;569
B;432;886;432;905;447;905;447;886
A;977;1173;977;1173;977;1173;977;1173
B;976;1472;976;1487;996;1487;996;1472
A;606;1531;606;1545;613;1545;613;1531
B;435;1669;435;1684;444;1684;444;1669
A;371;1927;371;1929;374;1929;374;1927
B;966;2119;966;2138;980;2138;980;2119
B;705;2669;705;2688;719;2688;719;2669
B;878;2797;878;2812;899;2812;899;2797
A;344;2798;344;2824;353;2824;353;2798
B;627;2798;627;2824;634;2824;634;2798
B;587;2799;587;2814;608;2814;608;2799
B;616;2834;616;2849;636;2849;636;2834
C;553;2835;553;2860;575;2860;575;2835
