name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;335;3117;1169;3117;1192;0
header;289;136;289;182;1931;182;1931;136
A;946;57;946;62;950;62;950;57
A;1093;197;1093;226;1115;226;1115;197
A;1073;398;1073;410;1079;410;1079;398
A;371;557;371;558;371;558;371;557
B;1093;869;1093;898;1115;898;1115;869
B;464;893;464;912;478;912;478;893
A;1006;1074;1006;1077;1010;1077;1010;1074
A;980;1231;980;1234;983;1234;983;1231
A;963;1294;963;1296;966;1296;966;1294
A;903;1321;903;1322;903;1322;903;1321
C;1090;1540;1090;1569;1110;1569;1110;1540
A;1167;2071;1167;2072;1167;2072;1167;2071
A;515;2173;515;2177;548;2177;548;2173
D;1092;2211;1092;2239;1113;2239;1113;2211
B;831;2261;831;2277;840;2277;840;2261
A;374;2899;374;2899;374;2899;374;2899
A;572;2902;572;2902;576;2902;576;2902
