name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;892;0;869;3113;1147;3113;1100;0
header;181;80;181;117;1829;117;1829;80
A;1008;141;1008;167;1028;167;1028;141
A;1064;269;1064;269;1064;269;1064;269
A;1060;659;1060;659;1061;659;1061;659
B;1015;809;1015;834;1035;834;1035;809
A;1038;1192;1038;1192;1039;1192;1039;1192
A;980;1362;980;1372;992;1372;992;1362
C;1015;1491;1015;1518;1035;1518;1035;1491
D;1026;2162;1026;2189;1048;2189;1048;2162
A;899;2307;899;2319;905;2319;905;2307
A;961;2353;961;2356;964;2356;964;2353
A;980;2588;980;2588;980;2588;980;2588
