name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;456;3121;1551;3121;1480;0
header;90;110;90;155;1906;155;1906;110
A;1082;170;1082;198;1104;198;1104;170
B;954;313;954;329;963;329;963;313
A;1158;541;1158;557;1166;557;1166;541
B;1086;837;1086;871;1107;871;1107;837
A;1076;839;1076;841;1077;841;1077;839
D;564;947;564;975;599;975;599;947
A;1115;1046;1115;1047;1115;1047;1115;1046
C;1088;1511;1088;1546;1110;1546;1110;1511
A;766;1838;766;1850;773;1850;773;1838
B;828;2723;828;2740;837;2740;837;2723
D;1523;2805;1523;2834;1554;2834;1554;2805
