name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;828;0;921;3117;1366;3117;1671;0
header;799;149;799;192;1846;192;1846;149
A;881;145;881;145;881;145;881;145
A;951;146;951;146;952;146;952;146
A;1022;210;1022;238;1045;238;1045;210
B;1403;402;1403;422;1418;422;1418;402
B;1058;438;1058;465;1091;465;1091;438
B;1235;495;1235;512;1244;512;1244;495
A;1034;599;1034;600;1035;600;1035;599
B;1132;812;1132;830;1146;830;1146;812
A;1543;814;1543;832;1556;832;1556;814
B;1023;873;1023;901;1044;901;1044;873
A;1456;906;1456;922;1464;922;1464;906
B;1558;996;1558;1012;1567;1012;1567;996
A;920;1169;920;1176;927;1176;927;1169
C;1017;1539;1017;1568;1039;1568;1039;1539
A;1405;1716;1405;1732;1413;1732;1413;1716
A;887;1897;887;1897;887;1897;887;1897
A;1356;1989;1356;2006;1364;2006;1364;1989
A;1284;2082;1284;2098;1292;2098;1292;2082
D;1015;2201;1015;2231;1036;2231;1036;2201
B;1200;2218;1200;2234;1210;2234;1210;2218
B;1330;2264;1330;2281;1338;2281;1338;2264
D;1338;2310;1338;2326;1347;2326;1347;2310
B;927;2311;927;2328;936;2328;936;2311
A;1226;2819;1226;2834;1236;2834;1236;2819
